-0,4989891	0,009711752	-0,5113152	0,07472598	-0,5715607	0,400105	-0,577162	0,5853752	-0,7182794	0,2783124	-0,8154612	0,09323903	-0,739216	-0,07334838	-0,7112648	-0,1319565	-0,3888081	0,3241964	-0,155756	0,3135883	0,02757177	0,3258969	0,07360385	0,3239043	-0,5600256	-0,08444358	-0,4567721	-0,5399916	-0,445924	-0,9033455	-0,430877	-0,9405571	-0,4089216	-0,04779479	-0,1256738	-0,2652991	-0,2758413	-0,5244268	-0,2607943	-0,5616384	7
-0,4655513	0,02188152	-0,4768468	0,08643851	-0,531134	0,4099754	-0,5568511	0,5949813	-0,6860608	0,2863939	-0,7688771	0,1228761	-0,7294167	-0,05590463	-0,7162632	-0,1154982	-0,351101	0,3460808	-0,1207769	0,3303352	0,1051391	0,3477179	0,1726772	0,358079	-0,5270875	-0,07327384	-0,4118837	-0,5338301	-0,3996292	-0,9053792	-0,392368	-0,9420578	-0,3767558	-0,03585095	-0,1030869	-0,2534757	-0,2655051	-0,5520514	-0,2582439	-0,58873	7
-0,4418938	0,009690739	-0,4527274	0,07454628	-0,5057217	0,3994221	-0,5152204	0,5807962	-0,6586834	0,2747483	-0,7601781	0,1013994	-0,670656	-0,05941895	-0,7259244	-0,09910463	-0,3196506	0,3296357	-0,08467686	0,3259339	0,1080911	0,35447	0,1818725	0,3628379	-0,507958	-0,08217022	-0,3948572	-0,5336342	-0,3967087	-0,9016953	-0,3641907	-0,9684441	-0,350605	-0,0508053	-0,06893057	-0,2668329	-0,2456527	-0,5227143	-0,23307	-0,5593123	7
-0,4281224	0,01622719	-0,4397973	0,08098613	-0,4960106	0,4051099	-0,5095289	0,5855833	-0,6415991	0,2821504	-0,7422502	0,09938724	-0,6849343	-0,07544896	-0,6658289	-0,1337277	-0,3097407	0,341738	-0,07795462	0,348059	0,111103	0,3719279	0,1789321	0,376641	-0,4915916	-0,07517377	-0,3814417	-0,5370324	-0,3869309	-0,9004204	-0,3638009	-0,962127	-0,3370975	-0,04379406	-0,04772875	-0,2720497	-0,2268775	-0,5333716	-0,2381523	-0,6079419	7
-0,401506	0,009489651	-0,4131831	0,0745317	-0,4642999	0,4007195	-0,4844681	0,5783379	-0,6099067	0,2764679	-0,6962044	0,09008299	-0,6348853	-0,08361782	-0,6144455	-0,1415181	-0,2773777	0,3335341	-0,04551554	0,3412792	0,1357172	0,3696417	0,2020332	0,3831384	-0,4649056	-0,08042826	-0,3331316	-0,5404218	-0,3270681	-0,9030735	-0,2920197	-0,9705092	-0,3119618	-0,05168251	-0,01489076	-0,2596058	-0,1834041	-0,5338912	-0,1734478	-0,5696024	7
-0,3843032	0,01242489	-0,3953843	0,07864971	-0,4472566	0,4110695	-0,4863881	0,5877548	-0,5949936	0,2751372	-0,6623394	0,102878	-0,5787697	-0,06109931	-0,5509131	-0,1157584	-0,2727862	0,3455383	-0,028689	0,3579761	0,1528485	0,3837661	0,2191424	0,3972584	-0,4464648	-0,07886417	-0,300465	-0,536494	-0,265914	-0,9101698	-0,2609168	-0,9476168	-0,2967968	-0,04320169	-0,01066623	-0,2488832	-0,1447164	-0,5424398	-0,1397193	-0,5798867	7
-0,3359491	0,01849355	-0,3481307	0,08254928	-0,4076026	0,4029446	-0,4269224	0,58883	-0,5668046	0,2760821	-0,6461516	0,1003216	-0,5770895	-0,06878965	-0,5540689	-0,1251601	-0,221809	0,3359126	0,01556314	0,3331512	0,2534799	0,3684555	0,3204195	0,3775378	-0,3963608	-0,07843115	-0,2914453	-0,5395278	-0,2661831	-0,9076657	-0,2585376	-0,9448934	-0,2458619	-0,03966177	0,03877127	-0,2630492	-0,08771329	-0,5275159	-0,08006781	-0,5647437	7
-0,3336415	0,01789587	-0,3455498	0,08235128	-0,4049067	0,405462	-0,4184573	0,5910683	-0,5604273	0,2814803	-0,6453441	0,1027087	-0,5684124	-0,06034438	-0,5427684	-0,1146954	-0,2200521	0,3366684	0,02348669	0,3342506	0,2538993	0,3646887	0,3208228	0,3737688	-0,3950706	-0,07748558	-0,2936299	-0,539262	-0,2699989	-0,9063762	-0,2625158	-0,9424962	-0,2440338	-0,040629	0,04209324	-0,2663578	-0,1377996	-0,5486881	-0,1017442	-0,6168073	7
-0,6542619	-0,2795427	-0,5969929	-0,2301006	-0,3226344	0,01011306	-0,1709751	0,1559844	-0,4724192	0,03478185	-0,3789812	-0,1958122	-0,2872861	-0,4217268	-0,2538875	-0,5057305	-0,3179422	-0,1760417	-0,3547296	-0,1887332	-0,289379	-0,420696	-0,279351	-0,4875341	-0,7453347	-0,2788091	-0,7897847	-0,615581	-0,7951005	-0,9110264	-0,7356569	-0,9352387	-0,6576044	-0,3607005	-0,5933708	-0,6183589	-0,599447	-0,8883466	-0,5754827	-0,9523097	8
-0,6529947	-0,2873199	-0,5931444	-0,2375446	-0,2897571	0,0286632	-0,1635867	0,1524192	-0,4751151	0,03057994	-0,3875838	-0,2030556	-0,2995794	-0,4294651	-0,2738604	-0,4876471	-0,2638749	-0,09088253	-0,3251588	-0,2785303	-0,281036	-0,4566795	-0,2738606	-0,5207328	-0,747987	-0,287445	-0,7896686	-0,6233715	-0,7954379	-0,9185593	-0,7335286	-0,923003	-0,6464763	-0,3632583	-0,5920388	-0,6147581	-0,6007591	-0,8923723	-0,5750185	-0,9577613	8
-0,6510269	-0,2857086	-0,5921748	-0,236716	-0,3071206	-0,005297437	-0,161918	0,1449604	-0,4726616	0,03071786	-0,3815329	-0,201556	-0,289588	-0,4260638	-0,2663913	-0,4866754	-0,2815142	-0,1254281	-0,3390615	-0,2988849	-0,2785736	-0,4665886	-0,2764506	-0,530485	-0,7452482	-0,2856123	-0,788532	-0,6189578	-0,8001671	-0,9133723	-0,7294937	-0,931285	-0,645418	-0,3588961	-0,5883355	-0,6158912	-0,5980647	-0,8910384	-0,5777383	-0,9566441	8
-0,678484	-0,2739213	-0,6200295	-0,2214133	-0,3296435	0,03562414	-0,1964174	0,1561563	-0,4945277	0,04195814	-0,4160594	-0,1950153	-0,3260688	-0,4189673	-0,3007052	-0,5013054	-0,3040371	-0,08450651	-0,3023582	-0,3080993	-0,1936976	-0,4900855	-0,1542013	-0,5727769	-0,7677981	-0,272013	-0,8082362	-0,666121	-0,7980542	-0,8623949	-0,7752555	-0,9293988	-0,6668414	-0,3447705	-0,6061202	-0,6898732	-0,6040423	-0,8799378	-0,5812436	-0,9469418	8
-0,7498653	-0,2618224	-0,6870456	-0,2135629	-0,3728286	0,030452	-0,2395441	0,1413105	-0,5278928	0,03934776	-0,4644672	-0,1919711	-0,3948197	-0,3769088	-0,3683065	-0,4629417	-0,3215474	-0,05528031	-0,3941813	-0,2560131	-0,3505369	-0,4747364	-0,3395183	-0,5413373	-0,8353719	-0,2572919	-0,8747483	-0,6140823	-0,8930487	-0,9079551	-0,8431706	-0,9314331	-0,7452107	-0,327819	-0,6998709	-0,6836728	-0,679698	-0,87982	-0,6571258	-0,9491511	8
-0,7444593	-0,2711885	-0,6863407	-0,2185908	-0,3969641	0,04789764	-0,2612583	0,1576956	-0,5409651	0,03634083	-0,4746577	-0,2043231	-0,3874741	-0,4356076	-0,35512	-0,4943178	-0,3456828	-0,03783461	-0,4067817	-0,2459847	-0,3771461	-0,4664119	-0,3648872	-0,5328327	-0,8303597	-0,2691925	-0,8750152	-0,6021769	-0,8958527	-0,8954575	-0,8408023	-0,9388884	-0,7297562	-0,338009	-0,6859369	-0,624886	-0,6820104	-0,8808699	-0,6543178	-0,9508446	8
-0,7486192	-0,2722592	-0,6926783	-0,218871	-0,4067329	0,0479192	-0,2755911	0,1605898	-0,6060491	0,03798219	-0,5047453	-0,1897365	-0,4042143	-0,4169295	-0,3745944	-0,4996911	-0,3554516	-0,03781312	-0,4267414	-0,2353453	-0,3939069	-0,4596354	-0,3688415	-0,5257622	-0,8406602	-0,2732867	-0,863723	-0,6085969	-0,8938845	-0,900546	-0,8397564	-0,9382223	-0,7240082	-0,3444586	-0,6817511	-0,6326815	-0,6816344	-0,8802243	-0,659326	-0,9473149	8
-0,7669426	-0,2781074	-0,7109213	-0,2282399	-0,4379013	0,01863791	-0,2823036	0,1387927	-0,6262987	0,03722126	-0,5249221	-0,1909088	-0,4270339	-0,4149508	-0,3974366	-0,4986844	-0,38662	-0,0670944	-0,4446158	-0,2760886	-0,3121833	-0,45096	-0,2448668	-0,5712516	-0,8646619	-0,2766949	-0,8760855	-0,6160175	-0,8923623	-0,9096156	-0,8336773	-0,9361766	-0,7612895	-0,3574905	-0,6888223	-0,6204438	-0,6819844	-0,8780004	-0,6625274	-0,9429245	8
-0,7874674	-0,2861191	-0,7311968	-0,2322603	-0,4480591	0,01915634	-0,3175755	0,1416539	-0,6381888	0,03224217	-0,5464598	-0,1827638	-0,4607537	-0,410671	-0,4220712	-0,4885471	-0,3967779	-0,06657601	-0,4678376	-0,27431	-0,4216906	-0,4813128	-0,3974849	-0,5388356	-0,918186	-0,2752865	-0,896955	-0,6646152	-0,8966728	-0,8734602	-0,8639847	-0,9369844	-0,7672877	-0,3615779	-0,7316421	-0,6949051	-0,720211	-0,8862653	-0,7004309	-0,9525991	8
-0,7889861	-0,2919892	-0,7378942	-0,2362134	-0,4938035	0,06016508	-0,3552429	0,1561691	-0,6574888	0,03533813	-0,5517365	-0,1909539	-0,4357037	-0,4036105	-0,4157881	-0,467533	-0,4425223	-0,02556722	-0,3581409	-0,2606615	-0,4368505	-0,4192685	-0,4076634	-0,4754966	-0,8942086	-0,3051555	-0,9412506	-0,6717291	-0,9258219	-0,8683162	-0,8947214	-0,9345706	-0,7643821	-0,3572309	-0,7543074	-0,6953458	-0,728632	-0,8851035	-0,6975315	-0,951358	8
-0,7642967	-0,2740361	-0,7135115	-0,2218364	-0,4620564	0,0289737	-0,333534	0,155998	-0,6466517	0,03722633	-0,5333728	-0,1854166	-0,4244334	-0,3920806	-0,3523565	-0,5525431	-0,3726712	-0,1001412	-0,3533199	-0,283175	-0,3999247	-0,4290655	-0,3690453	-0,4911509	-0,8866439	-0,2887665	-0,9179927	-0,6714712	-0,9257498	-0,8671715	-0,8949236	-0,9339844	-0,7369558	-0,3586142	-0,7445746	-0,6924576	-0,7307516	-0,8880087	-0,7104167	-0,9523606	8
-0,7238776	-0,2516608	-0,6746091	-0,203964	-0,4353197	0,06340605	-0,2950591	0,1560223	-0,6381916	0,03667003	-0,519505	-0,1827958	-0,4490746	-0,3520489	-0,4474002	-0,4171265	-0,2879523	-0,1453635	-0,3006856	-0,3162901	-0,3758852	-0,4627187	-0,3529035	-0,5236117	-0,8788475	-0,2742517	-0,9068491	-0,6641791	-0,9221265	-0,8681126	-0,8993238	-0,9351209	-0,7039828	-0,3637061	-0,7319016	-0,6945053	-0,7276387	-0,8872315	-0,7280242	-0,93308	8
-0,7015434	-0,2578194	-0,6538374	-0,2065095	-0,4189688	0,05414811	-0,2932047	0,1712859	-0,6301507	0,04077069	-0,5122102	-0,1795686	-0,397193	-0,3930859	-0,3726679	-0,4486896	-0,2716014	-0,1546214	-0,2922334	-0,2975366	-0,3735736	-0,4356425	-0,3421936	-0,4953023	-0,8559895	-0,269241	-0,8433722	-0,6765264	-0,8303577	-0,889711	-0,8175887	-0,9462651	-0,6732992	-0,3793757	-0,715915	-0,7019216	-0,7391211	-0,9010249	-0,6906514	-0,960239	8
-0,7139989	-0,2511282	-0,6693147	-0,1965435	-0,4506286	0,08550031	-0,3193109	0,1966513	-0,628859	0,04652071	-0,5156223	-0,1764751	-0,4006679	-0,3900701	-0,3584754	-0,4357896	-0,3032612	-0,1232692	-0,307941	-0,2874373	-0,3791056	-0,4267766	-0,3405683	-0,5043451	-0,857548	-0,264884	-0,84351	-0,6078421	-0,8386289	-0,9030182	-0,8101383	-0,9552121	-0,6831485	-0,3685468	-0,7189082	-0,6985637	-0,7228682	-0,8993157	-0,7205457	-0,9474453	8
-0,7102199	-0,2356274	-0,6678621	-0,1823622	-0,4535826	0,091146	-0,3318034	0,2280411	-0,6236206	0,05407092	-0,5021807	-0,1647516	-0,387471	-0,3825108	-0,347695	-0,4296426	-0,4036257	-0,02932673	-0,2835219	-0,179162	-0,3749116	-0,3590618	-0,350216	-0,4342974	-0,7956976	-0,2603129	-0,8781762	-0,6008918	-0,8596346	-0,8940223	-0,8168145	-0,9474605	-0,7004919	-0,3049335	-0,7170228	-0,7012637	-0,7209373	-0,8986657	-0,6907305	-0,9611574	8
-0,7166229	-0,2236783	-0,6695969	-0,1698711	-0,4384039	0,09906991	-0,3052156	0,2168189	-0,615993	0,06269474	-0,4939798	-0,1558537	-0,3829955	-0,3769347	-0,3427342	-0,4218458	-0,4046606	-0,02157742	-0,2664803	-0,2281816	-0,3831345	-0,3823482	-0,3487329	-0,4402117	-0,8043069	-0,2458312	-0,8818203	-0,5901852	-0,8670168	-0,88301	-0,8303525	-0,9403766	-0,7074102	-0,2916292	-0,7138469	-0,701439	-0,7171541	-0,898902	-0,6891242	-0,961763	8
-0,7217651	-0,2356244	-0,6708774	-0,1845625	-0,416667	0,07183227	-0,2730604	0,169522	-0,613559	0,04380005	-0,5197726	-0,188333	-0,4299988	-0,4156361	-0,4059874	-0,47324	-0,3924226	-0,10392	-0,2720756	-0,2441761	-0,3908456	-0,4221692	-0,3640651	-0,4820896	-0,8203464	-0,2400115	-0,8841799	-0,5939779	-0,8685132	-0,8861952	-0,8268735	-0,9414883	-0,7106842	-0,3174118	-0,7095261	-0,6988339	-0,7135026	-0,8993173	-0,6934699	-0,9636084	8
-0,7115944	-0,2494862	-0,6613755	-0,1977752	-0,4083131	0,05826268	-0,2636295	0,1547735	-0,6188744	0,03569252	-0,526692	-0,1947833	-0,4319468	-0,4100413	-0,407905	-0,4635262	-0,4010228	-0,07335892	-0,295469	-0,2939377	-0,4207267	-0,4363872	-0,3972808	-0,4960693	-0,8046245	-0,2671959	-0,8831044	-0,6051264	-0,8702019	-0,8971114	-0,8152881	-0,9437593	-0,7037546	-0,3248652	-0,7054214	-0,6755084	-0,7151796	-0,9004433	-0,6998691	-0,9622149	8
-0,7137667	-0,2607394	-0,6598298	-0,2092378	-0,3898674	0,0464316	-0,2372535	0,1310229	-0,5324708	0,02026252	-0,5129104	-0,192011	-0,4568977	-0,385056	-0,425738	-0,4496397	-0,3800512	-0,1063246	-0,313105	-0,2730263	-0,4299363	-0,4758234	-0,4041454	-0,5318672	-0,7936591	-0,2648295	-0,8765252	-0,6022845	-0,8671234	-0,8947422	-0,8141451	-0,9434399	-0,714377	-0,330268	-0,704047	-0,685809	-0,7190686	-0,9014999	-0,6948259	-0,9681226	8
-0,6693077	-0,2772005	-0,6182523	-0,2255529	-0,3590998	0,03376462	-0,2090151	0,1223779	-0,5132441	0,03396676	-0,4348326	-0,1919027	-0,3286868	-0,4049751	-0,2912536	-0,4597838	-0,3492843	-0,1189925	-0,2294981	-0,2827477	-0,2975573	-0,4619527	-0,2661073	-0,5197119	-0,7437099	-0,2806964	-0,7762947	-0,6663576	-0,7670047	-0,8771899	-0,7291853	-0,9308297	-0,6648193	-0,3457631	-0,6904714	-0,7117866	-0,6998576	-0,8990177	-0,6793575	-0,9632399	8
-0,6749232	-0,2767287	-0,6210219	-0,220294	-0,3465225	0,06000472	-0,2132125	0,1819938	-0,4886963	0,04239028	-0,3989746	-0,188913	-0,2952098	-0,4003763	-0,2472914	-0,4381896	-0,3367069	-0,09275243	-0,1799654	-0,1870012	-0,2568791	-0,4069712	-0,2273749	-0,5052328	-0,753713	-0,2738354	-0,7053516	-0,614966	-0,6913608	-0,8833455	-0,6610475	-0,9518296	-0,6634162	-0,3495311	-0,6068025	-0,6379018	-0,642599	-0,9065168	-0,5927849	-0,944816	8
-0,6065813	-0,2616393	-0,5608473	-0,1986944	-0,3433719	0,1264977	-0,1682687	0,1872344	-0,4714823	0,0486961	-0,364938	-0,1697854	-0,2815844	-0,3267494	-0,2617511	-0,3898571	-0,2193858	-0,004039925	-0,103631	-0,1832116	-0,197629	-0,3927101	-0,1569929	-0,4658641	-0,7094506	-0,2829042	-0,7078292	-0,6520875	-0,6964234	-0,9442369	-0,6321144	-0,914526	-0,590045	-0,3544476	-0,6072918	-0,6437244	-0,6383492	-0,9102446	-0,5930029	-0,9537354	8
-0,603602	-0,2630031	-0,556093	-0,2114456	-0,3178781	0,04403922	-0,1656698	0,1650895	-0,4737037	0,05215005	-0,3566344	-0,1532383	-0,2227563	-0,3593651	-0,172772	-0,4328493	-0,1948693	-0,01808948	-0,1292455	-0,17897	-0,007802457	-0,3186764	0,05616558	-0,3387294	-0,7133924	-0,2755914	-0,708793	-0,6544303	-0,6942905	-0,9454217	-0,6409519	-0,9164233	-0,587959	-0,3497447	-0,6121325	-0,6528782	-0,6379358	-0,9123724	-0,5875092	-0,9587419	8
-0,615543	-0,2958064	-0,5643192	-0,2441354	-0,3098498	0,01324353	-0,1432665	0,1341394	-0,4303171	0,05369324	-0,3395837	-0,1797166	-0,2335756	-0,4002238	-0,2354753	-0,4646545	-0,2335625	-0,05308835	-0,1292794	-0,1880782	0,04515421	-0,3645327	0,1055691	-0,4277232	-0,6988423	-0,3047543	-0,7255039	-0,6485625	-0,7225516	-0,9389296	-0,6616442	-0,9054608	-0,6060001	-0,3571713	-0,5889567	-0,6424783	-0,6383569	-0,9051052	-0,60254	-0,9668297	8
-0,606756	-0,2469048	-0,5553065	-0,201194	-0,2750307	0,04188243	-0,1266798	0,1383754	-0,4792721	0,03204379	-0,3780196	-0,1962442	-0,2694582	-0,4143336	-0,2464999	-0,4775134	-0,2388108	-0,03483424	-0,1324237	-0,2572467	-0,02674673	-0,4090689	0,02388208	-0,4534377	-0,6932551	-0,2530622	-0,8002411	-0,6597719	-0,8214825	-0,9478914	-0,7803844	-0,8941865	-0,6049603	-0,3131196	-0,6209652	-0,6941672	-0,6448359	-0,892087	-0,617496	-0,9630747	8
-0,2385785	-0,3074622	-0,295594	-0,2658088	-0,5832534	-0,05853977	-0,7399969	0,04872659	-0,6568483	-0,1707519	-0,5814322	-0,2928613	-0,663053	-0,482469	-0,6846414	-0,5457286	-0,5331705	0,005397584	-0,5615884	-0,2383398	-0,7416832	-0,3159752	-0,7618782	-0,3790576	-0,2337784	-0,3682464	-0,3074633	-0,7204208	-0,3021327	-0,8995511	-0,3354637	-0,9672272	-0,1657512	-0,3024601	-0,09101592	-0,6418846	-0,07826644	-0,9259525	-0,1468257	-0,9569877	9
-0,2126836	-0,3113781	-0,2456534	-0,2690648	-0,4102756	-0,0533661	-0,6136534	0,04142905	-0,5272896	-0,1153591	-0,5473078	-0,3216237	-0,5963156	-0,4951692	-0,6134363	-0,5719994	-0,1495845	-0,06994011	-0,1079393	-0,3135623	-0,06469665	-0,5602987	-0,08480601	-0,6231139	-0,2388803	-0,3973262	-0,2588161	-0,6598634	-0,2383354	-0,8964476	-0,2660879	-0,9647249	-0,08666862	-0,3465346	-0,05226584	-0,5857161	-0,05873237	-0,8446434	-0,04384978	-0,8805476	9
-0,2186212	-0,3138038	-0,252883	-0,27037	-0,4293759	-0,0535753	-0,6388782	0,02894089	-0,5363063	-0,1144627	-0,5527109	-0,3243994	-0,5965328	-0,499633	-0,6115972	-0,5719002	-0,154839	-0,06592323	-0,07907169	-0,2695869	-0,03861774	-0,4988087	-0,05872514	-0,5616177	-0,2455894	-0,4140179	-0,2547754	-0,6758215	-0,2405871	-0,8988274	-0,2685014	-0,964787	-0,08533557	-0,3514906	-0,05779625	-0,5875729	-0,06170933	-0,846348	-0,0487368	-0,8830023	9
-0,1836269	-0,3363072	-0,2200834	-0,285322	-0,393011	-0,05133163	-0,6026171	0,03021583	-0,4149312	-0,1183669	-0,5431119	-0,3174978	-0,5844175	-0,4934797	-0,5992372	-0,5820643	-0,1466001	-0,05908766	-0,104228	-0,3024227	-0,06084757	-0,5491024	-0,08095276	-0,6119046	-0,2199332	-0,4075402	-0,2457882	-0,6992069	-0,240091	-0,8959971	-0,2340847	-0,9359576	-0,08256263	-0,3532563	-0,05756384	-0,5881186	-0,06118589	-0,8465529	-0,05517962	-0,8865134	9
-0,1475741	-0,3285537	-0,180915	-0,2808411	-0,3574193	-0,04168145	-0,5671047	0,03981647	-0,3823501	-0,101292	-0,4961578	-0,3001309	-0,5542461	-0,483988	-0,5733384	-0,5575099	-0,1516052	-0,03595924	-0,008024422	-0,2073569	0,03242951	-0,4365787	0,01233055	-0,4993615	-0,1811962	-0,4036757	-0,2333816	-0,7051401	-0,2363891	-0,8957606	-0,2263511	-0,9359779	-0,04847809	-0,3476085	-0,03696814	-0,6602794	-0,05445142	-0,946339	-0,04441342	-0,9865563	9
-0,1903492	-0,2843905	-0,2180725	-0,245126	-0,3614604	-0,04011752	-0,574159	0,02358138	-0,4858189	-0,1377073	-0,4998929	-0,3154068	-0,5620453	-0,4849074	-0,5818199	-0,5466558	-0,1480183	-0,01324811	-0,05816877	-0,2023341	-0,1964039	-0,3161912	-0,2164961	-0,3789529	-0,2241229	-0,3849027	-0,2389201	-0,7149298	-0,2333372	-0,9104753	-0,2679059	-0,976492	-0,06518781	-0,3143869	-0,111955	-0,6713152	-0,1299421	-0,9593431	-0,1935111	-0,9200824	9
-0,1523819	-0,2899427	-0,1825788	-0,2463893	-0,336735	-0,01804898	-0,5495967	0,04567423	-0,4332787	-0,1241139	-0,4810706	-0,2953347	-0,5335315	-0,4697149	-0,5626681	-0,5520345	-0,1365964	-0,005442402	-0,01725158	-0,1964915	-0,103135	-0,3516238	-0,1232198	-0,4143623	-0,1936381	-0,3846428	-0,2496719	-0,7355989	-0,1720916	-0,9199157	-0,2432917	-0,9568719	-0,03204677	-0,308796	-0,1006551	-0,6324115	-0,1108247	-0,9070926	-0,1557165	-0,9663611	9
-0,1136742	-0,2577203	-0,1441859	-0,1953776	-0,2869603	0,1278937	-0,510172	0,151116	-0,4031346	-0,001043124	-0,4367475	-0,2452501	-0,507236	-0,4353831	-0,5242398	-0,4984398	-0,1482938	0,1059459	-0,06862501	-0,1271614	-0,02926481	-0,3719443	-0,0449075	-0,4368641	-0,1459977	-0,3496903	-0,1970692	-0,6459321	-0,1747938	-0,8991917	-0,1329423	-0,9532177	-0,020208	-0,2748289	-0,03296829	-0,6275546	-0,1063159	-0,9066045	-0,03368673	-0,9449832	9
-0,1564713	-0,265529	-0,2085159	-0,2198791	-0,4644045	0,01391508	-0,6233113	0,1132398	-0,3640699	0,1157632	-0,4113544	-0,1303107	-0,4876882	-0,3656161	-0,5154763	-0,4502039	-0,03587623	-0,004905718	0,02030315	-0,2395091	0,01456251	-0,4895305	-0,03315084	-0,6047195	-0,1692349	-0,3370923	-0,1861959	-0,6918677	-0,17125	-0,9674136	-0,1091185	-0,9436157	-0,01796915	-0,2997179	-0,03187326	-0,6402949	-0,05169213	-0,9112899	-0,02931512	-0,9475277	9
-0,109033	-0,3037734	-0,1744076	-0,2577491	-0,540819	-0,01798587	-0,6902825	0,08862428	-0,4039469	0,03349621	-0,4370837	-0,2147353	-0,5117091	-0,4500867	-0,5302221	-0,5125054	-0,2371352	0,001108038	-0,08810608	-0,1997969	-0,004554316	-0,4358738	0,008378161	-0,4947219	-0,1064242	-0,3459327	-0,1888082	-0,691649	-0,1727248	-0,9650962	-0,1068653	-0,9486591	-0,04924749	-0,3063154	0,04426695	-0,5949461	-0,04174114	-0,8558866	-0,01691907	-0,9525061	9
-0,1459823	-0,3345105	-0,1795796	-0,2863063	-0,3549163	-0,04418948	-0,5079808	0,06564561	-0,2959954	0,05359977	-0,4072746	-0,1708318	-0,4993718	-0,4026425	-0,531518	-0,4866187	-0,1479551	-0,03544593	-0,02671073	-0,207486	-0,0261263	-0,4577211	-0,0131968	-0,5165552	-0,1514196	-0,3749802	-0,2076867	-0,7022988	-0,1752801	-0,8983688	-0,1518999	-0,9366697	-0,09511151	-0,3593972	-0,005811289	-0,6662213	-0,0556324	-0,9505183	0,01873668	-0,9469694	9
-0,142293	-0,3390739	-0,1790472	-0,2885278	-0,3647292	-0,03799886	-0,5720072	0,05321204	-0,3058083	0,05979041	-0,4160686	-0,165038	-0,5095661	-0,3959954	-0,5431137	-0,4794427	-0,236359	-0,0004249284	-0,06825233	-0,1842468	-0,04660592	-0,4334537	-0,03367753	-0,4922832	-0,1408366	-0,3749606	-0,2056454	-0,7107863	-0,1759164	-0,8961716	-0,118669	-0,9264011	-0,09986433	-0,3599807	-0,02634126	-0,6759686	-0,08017173	-0,9586122	-0,01103674	-0,9455361	9
-0,1824146	-0,3167366	-0,2122626	-0,2686741	-0,362727	-0,02158746	-0,5725406	0,06498635	-0,3038061	0,07620178	-0,4368104	-0,1358988	-0,5322015	-0,3665293	-0,5733358	-0,4467235	-0,07979264	-0,05579854	-0,04499523	-0,2352972	-0,07361946	-0,4833617	-0,06069657	-0,542166	-0,2013357	-0,3702469	-0,2090982	-0,7125401	-0,1702369	-0,8943639	-0,1538689	-0,934765	-0,1052188	-0,3591281	-0,04330177	-0,6722115	-0,05351365	-0,9602513	0,01118484	-0,9233598	9
-0,1664439	-0,3309258	-0,1986551	-0,2814802	-0,3624455	-0,03883691	-0,5650123	0,05318862	-0,3035247	0,05895232	-0,4597881	-0,1351627	-0,5794357	-0,3548735	-0,6287931	-0,4304284	-0,159656	-0,01967268	-0,03610608	-0,212981	-0,04597698	-0,3974774	-0,03305877	-0,4562606	-0,1720725	-0,371119	-0,20963	-0,715723	-0,1706294	-0,8950723	-0,1498781	-0,9317927	-0,119745	-0,3513027	-0,04138758	-0,6586578	-0,0450517	-0,9466218	0,02161923	-0,9499193	9
-0,1599875	-0,3335052	-0,1928633	-0,2822063	-0,360669	-0,02214504	-0,5621768	0,08849771	-0,3017481	0,0756442	-0,4624309	-0,1143318	-0,5893427	-0,3066221	-0,638763	-0,382083	-0,1532946	-0,01942689	-0,02561893	-0,2309658	-0,03038697	-0,4155521	-0,01747555	-0,4743042	-0,1664277	-0,3771522	-0,2070957	-0,7131186	-0,1703636	-0,8960889	-0,1243456	-0,9498219	-0,1104697	-0,3584378	-0,02682497	-0,6699643	-0,05080444	-0,9567533	0,01937653	-0,9325831	9
-0,1520413	-0,3009326	-0,1850726	-0,2550384	-0,3484168	-0,02859785	-0,5543048	0,07108541	-0,272094	0,1047789	-0,5157712	0,05020997	-0,556541	-0,1963228	-0,591961	-0,2517178	-0,1822501	0,1013445	-0,0805416	-0,1183542	-0,1609018	-0,3065134	-0,1480112	-0,3651705	-0,1639786	-0,3311886	-0,2437289	-0,6766193	-0,1982532	-0,9237468	-0,2125705	-0,9319265	-0,1150704	-0,3037838	-0,1406198	-0,6338474	-0,1535649	-0,8791741	-0,2051094	-0,9388715	9
-0,235168	-0,2496395	-0,2881084	-0,2015992	-0,559696	0,04106763	-0,6907423	0,1287702	-0,4702258	0,06642723	-0,6821034	0,04573276	-0,6294996	-0,1978242	-0,6695364	-0,2733386	-0,05652283	-0,01124113	-0,02675474	-0,2503341	-0,1694491	-0,4200277	-0,1565595	-0,4786805	-0,2614112	-0,3189525	-0,2649288	-0,6733465	-0,213463	-0,9436308	-0,2763748	-0,9638925	-0,08544869	-0,2996303	-0,1535446	-0,6242326	-0,1588125	-0,877703	-0,216312	-0,9475666	9
-0,253407	-0,2814151	-0,3153846	-0,2279516	-0,6006454	0,01587199	-0,7301831	0,1080544	-0,4544811	0,07008553	-0,6958067	0,008916866	-0,6541908	-0,2374433	-0,652685	-0,3273741	-0,2386452	0,1097818	-0,07627983	-0,08019006	-0,1145711	-0,3015124	-0,1016832	-0,3601573	-0,273443	-0,3362349	-0,2736893	-0,6906424	-0,2170013	-0,9507703	-0,273361	-1,000964	-0,1545493	-0,2906222	-0,1557999	-0,6682572	-0,1700502	-0,9501547	-0,2417908	-0,9345214	9
